%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1542252958554021304,1087,112775599000,/ndt_map,7.56412410736,-563.150146484,-1.21855294704,0.0427145182957,-0.0112470793337,0.930664758992,0.363197046844
1542252958695670831,1088,112879400000,/ndt_map,6.90628910065,-562.546875,-1.12547945976,0.0431085158289,-0.00968306036702,0.930323559494,0.364068642724
1542252958799446894,1089,112983000000,/ndt_map,6.26580667496,-561.959411621,-1.03759765625,0.0434217784915,-0.0108336452823,0.929876821138,0.36513871692
1542252958935430462,1090,113086699000,/ndt_map,5.65977239609,-561.410339355,-0.963220715523,0.0453735329379,-0.0124749992298,0.929277417756,0.366372896056
1542252959062630017,1091,113190500000,/ndt_map,5.02843618393,-560.850769043,-0.851991355419,0.0484068841011,-0.0154498291287,0.928723243929,0.367275389311
1542252959178949654,1092,113294100000,/ndt_map,4.44848871231,-560.3203125,-0.749528706074,0.0507449244667,-0.0172040268748,0.928150356794,0.368328515577
1542252959282321905,1093,113397800000,/ndt_map,3.85391116142,-559.77532959,-0.656955301762,0.0512521584264,-0.0187082027114,0.927798154546,0.369071579941
1542252959374355905,1094,113501499000,/ndt_map,3.28131985664,-559.23059082,-0.572201311588,0.0505223332057,-0.0180365745552,0.927576087699,0.369763132225
1542252959507577325,1095,113605199000,/ndt_map,2.75704813004,-558.743103027,-0.490705102682,0.0497993872093,-0.0152559847609,0.927500155146,0.370176576634
1542252959637019799,1096,113709000000,/ndt_map,2.23228096962,-558.239624023,-0.380962491035,0.0497364155453,-0.0143165823396,0.927366966979,0.370556055237
1542252959751387145,1097,113812600000,/ndt_map,1.73370957375,-557.766662598,-0.308296173811,0.0515567191419,-0.0121985096799,0.927307134932,0.370532817111
1542252959861939573,1098,113916399000,/ndt_map,1.28153681755,-557.320495605,-0.20572322607,0.0537379558326,-0.0129655667469,0.927151362284,0.370586665461
1542252959974409246,1099,114020099000,/ndt_map,0.818756103516,-556.896118164,-0.122617654502,0.0553628469717,-0.012872741821,0.927109919749,0.370454397756
1542252960072103307,1100,114123900000,/ndt_map,0.365033000708,-556.467590332,-0.0526913739741,0.0553190011293,-0.0126439442054,0.927130484543,0.37041731473
1542252960191032044,1101,114227599000,/ndt_map,-0.0397278480232,-556.08392334,0.0123631116003,0.054603009726,-0.0126335670155,0.927211204383,0.370321876504
1542252960294743977,1102,114331400000,/ndt_map,-0.449669897556,-555.691345215,0.090554445982,0.0542673407297,-0.0121805465555,0.927330258343,0.370088239532
1542252960405984963,1103,114435000000,/ndt_map,-0.830437064171,-555.336181641,0.163177415729,0.0554939092139,-0.011473625362,0.927330081585,0.369929356656
1542252960497136671,1104,114538700000,/ndt_map,-1.21593105793,-554.981018066,0.245165631175,0.0562482467971,-0.0129784305548,0.927204414383,0.370080645728
1542252960606644547,1105,114642499000,/ndt_map,-1.59819817543,-554.640869141,0.305247068405,0.056602925783,-0.0164914411092,0.927054346717,0.370262600169
1542252960712919751,1106,114746300000,/ndt_map,-1.95631945133,-554.303405762,0.361217200756,0.0562673505007,-0.0169914112814,0.92700597176,0.37041217369
1542252960783335511,1107,114849999000,/ndt_map,-2.31473135948,-553.965393066,0.415753543377,0.056014200694,-0.0168437761024,0.926995571497,0.370483296598
1542252960923098789,1108,114953800000,/ndt_map,-2.65821123123,-553.638671875,0.47742587328,0.0548374510894,-0.0160692229049,0.926981650716,0.370728537408
1542252961029780008,1109,115057400000,/ndt_map,-2.99442911148,-553.33416748,0.554143548012,0.053442802913,-0.0175988877871,0.926916609285,0.371025255975
1542252961119121204,1110,115161100000,/ndt_map,-3.33081507683,-553.020690918,0.616815567017,0.0529941880473,-0.0181994001782,0.926806007475,0.371336748738
1542252961216712488,1111,115264899000,/ndt_map,-3.6466357708,-552.722595215,0.673464417458,0.0529762332558,-0.0182742230713,0.926651509402,0.371721045626
1542252961304406160,1112,115368600000,/ndt_map,-3.95860290527,-552.421081543,0.732282459736,0.0534204009244,-0.0173217685949,0.92650248605,0.372074354239
1542252961401346890,1113,115472399000,/ndt_map,-4.26034450531,-552.121154785,0.786212980747,0.0538304496123,-0.0163829144462,0.926407356847,0.37229459383
1542252961530671739,1114,115576099000,/ndt_map,-4.54652357101,-551.837097168,0.842911303043,0.0542338807059,-0.0155562626249,0.926382183651,0.372334194844
1542252961617977162,1115,115679699000,/ndt_map,-4.83094596863,-551.557312012,0.892737448215,0.0543798203261,-0.0153830872772,0.926368937289,0.372353062976
1542252961730783398,1116,115783500000,/ndt_map,-5.11069059372,-551.289550781,0.943311333656,0.0548975972289,-0.014960212215,0.926371229478,0.372288555582
1542252961843620328,1117,115887100000,/ndt_map,-5.3806681633,-551.041931152,0.989575326443,0.0555546297159,-0.0142742742959,0.926453953604,0.372012106112
1542252961939518870,1118,115990899000,/ndt_map,-5.64614915848,-550.786010742,1.03917574883,0.0560606345782,-0.0140461798261,0.926543601939,0.371721461127
1542252962043248971,1119,116094599000,/ndt_map,-5.89104175568,-550.543640137,1.08785557747,0.0567577624994,-0.0144946850411,0.926590618009,0.371481202738
1542252962131363901,1120,116198300000,/ndt_map,-6.13828516006,-550.305175781,1.14001214504,0.0575657002507,-0.0146704860715,0.926668619058,0.371155229139
1542252962271536853,1121,116302000000,/ndt_map,-6.36955928802,-550.086914062,1.18914949894,0.0598536192924,-0.0145493935636,0.926824095017,0.370409168473
1542252962381345468,1122,116405600000,/ndt_map,-6.58965778351,-549.872802734,1.23371064663,0.0615201369861,-0.0136649619177,0.927074060858,0.369543321277
1542252962476777659,1123,116509399000,/ndt_map,-6.81623792648,-549.648254395,1.27269887924,0.0622215390812,-0.0132061186353,0.927544134612,0.368260683024
1542252962589225213,1124,116613299000,/ndt_map,-7.02864217758,-549.454467773,1.30750405788,0.0625819901298,-0.013425130579,0.928238412562,0.366437845293
1542252962686982889,1125,116716700000,/ndt_map,-7.23419952393,-549.27154541,1.34174311161,0.0629303405906,-0.0141601103824,0.928768272515,0.365005165431
1542252962782116473,1126,116820499000,/ndt_map,-7.43398714066,-549.096740723,1.37464976311,0.0630094061808,-0.0153237483388,0.929190486801,0.36386817573
1542252962885661076,1127,116924199000,/ndt_map,-7.61701917648,-548.939086914,1.41132628918,0.062602446715,-0.0162396164629,0.929647260484,0.362730194971
1542252962960649212,1128,117028000000,/ndt_map,-7.79819440842,-548.78125,1.44820785522,0.0625541776181,-0.0163389389708,0.930117435578,0.36152673055
1542252963075995897,1129,117131600000,/ndt_map,-7.95603179932,-548.637207031,1.48165667057,0.0625675799401,-0.0164816249039,0.930538549295,0.360432626883
1542252963167270013,1130,117235399000,/ndt_map,-8.10308170319,-548.502868652,1.51193165779,0.0627297169687,-0.0162461438036,0.930965202741,0.359311620898
1542252963252500796,1131,117339100000,/ndt_map,-8.24414157867,-548.37322998,1.5448141098,0.0631215374136,-0.0159817111495,0.931307327183,0.358366939114
1542252963350319662,1132,117442899000,/ndt_map,-8.37846088409,-548.255371094,1.57795894146,0.0637806346658,-0.0161308047418,0.931422529944,0.357944015223
1542252963455079907,1133,117546700000,/ndt_map,-8.50017261505,-548.150268555,1.60283887386,0.0644631185369,-0.0171352370002,0.931283414484,0.358136914895
1542252963528764537,1134,117650400000,/ndt_map,-8.62340545654,-548.044128418,1.62720561028,0.0648009206253,-0.0172603380457,0.9311414777,0.358438978937
1542252963629667542,1135,117754000000,/ndt_map,-8.73192882538,-547.939941406,1.64161252975,0.0657992133508,-0.0173508302784,0.9308740433,0.358946919289
1542252963725119719,1136,117857699000,/ndt_map,-8.83742332458,-547.839294434,1.66259336472,0.0663071867541,-0.0173160556599,0.930673180903,0.359375721931
1542252963828271305,1137,117961500000,/ndt_map,-8.94033813477,-547.747924805,1.68555724621,0.0669574094988,-0.0175386049839,0.930671659841,0.35924834785
1542252963948111744,1138,118065100000,/ndt_map,-9.01731395721,-547.679748535,1.70027768612,0.0673828663771,-0.0178328384419,0.930891315458,0.358584590537
1542252964043164389,1139,118168899000,/ndt_map,-9.09769439697,-547.601013184,1.71540021896,0.0674391443832,-0.0176582610255,0.931047974825,0.358175703848
1542252964122024992,1140,118272499000,/ndt_map,-9.17744350433,-547.522216797,1.73207032681,0.0675452884468,-0.0176793457545,0.931152119709,0.357883789524
1542252964227049953,1141,118376300000,/ndt_map,-9.25888061523,-547.460998535,1.75100886822,0.067914295837,-0.0183616893211,0.931099956701,0.357915281981
1542252964313513758,1142,118479900000,/ndt_map,-9.33848762512,-547.399536133,1.76482224464,0.0679902086109,-0.0190125034225,0.931092386861,0.357886584042
1542252964397065077,1143,118583600000,/ndt_map,-9.41199684143,-547.339538574,1.77606987953,0.0681499501385,-0.0193282865666,0.931146830726,0.357697594811
1542252964510187229,1144,118687200000,/ndt_map,-9.47094631195,-547.279846191,1.78803873062,0.0682880882853,-0.0192006794878,0.931241123746,0.357432588055
1542252964598629914,1145,118790999000,/ndt_map,-9.52548027039,-547.223144531,1.7999932766,0.0684288625409,-0.0190431419074,0.931331223268,0.357179163084
1542252964691747986,1146,118894800000,/ndt_map,-9.57743930817,-547.173095703,1.81174600124,0.0685997610446,-0.0192145810545,0.931416154606,0.356915688844
1542252964789868722,1147,118998500000,/ndt_map,-9.6293592453,-547.130310059,1.82208347321,0.0688067152499,-0.0195605928087,0.931471419413,0.356712781848
1542252964892544795,1148,119102099000,/ndt_map,-9.67934703827,-547.08770752,1.83200931549,0.0689600856083,-0.0196557577253,0.931524753362,0.356538615825
1542252964980683527,1149,119205899000,/ndt_map,-9.72655105591,-547.046020508,1.84149026871,0.0691038126172,-0.0196500017028,0.931566071476,0.356403121419
1542252965105486141,1150,119309600000,/ndt_map,-9.76607131958,-547.010803223,1.84893190861,0.0694433321483,-0.0195276626924,0.93159651102,0.356264249511
1542252965182933181,1151,119413200000,/ndt_map,-9.80588817596,-546.973937988,1.85769605637,0.0695846418797,-0.019512160661,0.931628053208,0.356155035317
1542252965288062687,1152,119516999000,/ndt_map,-9.84144115448,-546.940490723,1.86480176449,0.069807204906,-0.0196037139852,0.931656683378,0.356031570902
1542252965382086027,1153,119620699000,/ndt_map,-9.87635612488,-546.908874512,1.87218558788,0.0699455939542,-0.0196006600411,0.931692677769,0.355910322933
1542252965495433126,1154,119724400000,/ndt_map,-9.90792369843,-546.882080078,1.87897896767,0.0701889448484,-0.0196366201352,0.931701042407,0.355838499526
1542252965580000542,1155,119828100000,/ndt_map,-9.93709850311,-546.855895996,1.88478791714,0.0702773268902,-0.0196299610943,0.93172261739,0.355764975767
1542252965690047536,1156,119931899000,/ndt_map,-9.96232223511,-546.836486816,1.89100313187,0.0704408733554,-0.0196358068801,0.9317396899,0.355687608723
1542252965788229629,1157,120035499000,/ndt_map,-9.98154735565,-546.818847656,1.89652490616,0.0705418818949,-0.0196954788574,0.93175268399,0.355630224565
1542252965889793499,1158,120139200000,/ndt_map,-9.99991416931,-546.802001953,1.89981794357,0.0705868312091,-0.0198108863066,0.931764742343,0.355583290305
1542252965989696351,1159,120242900000,/ndt_map,-10.0119724274,-546.789855957,1.90154933929,0.0706018343874,-0.0200227217359,0.931796766588,0.35548453758
1542252966092275665,1160,120346599000,/ndt_map,-10.0222415924,-546.781860352,1.90173220634,0.0706636063698,-0.0201557365515,0.931826902756,0.355385728154
1542252966180735199,1161,120450199000,/ndt_map,-10.0328731537,-546.772094727,1.90329611301,0.0707524151048,-0.0202175701545,0.931841950486,0.355325091868
1542252966283328493,1162,120554000000,/ndt_map,-10.0433530807,-546.763122559,1.90657675266,0.0708721935242,-0.0202733359034,0.931841934495,0.355298105019
1542252966378362060,1163,120657600000,/ndt_map,-10.0550317764,-546.754577637,1.91091680527,0.071023384324,-0.0203787037108,0.931826918748,0.355301223814
1542252966483871435,1164,120761399000,/ndt_map,-10.068145752,-546.746032715,1.91535758972,0.0712272351238,-0.020483793584,0.931801092375,0.355322105892
1542252966581035089,1165,120864999000,/ndt_map,-10.082649231,-546.736083984,1.91964483261,0.0714234033918,-0.0205761015534,0.931782901544,0.355325076666
1542252966682398840,1166,120968599000,/ndt_map,-10.0980730057,-546.72479248,1.92321264744,0.0715857846683,-0.0206787020374,0.931771667029,0.355315959337
1542252966791991424,1167,121072400000,/ndt_map,-10.1176433563,-546.706176758,1.9260802269,0.0717882872503,-0.02084310869,0.93175972871,0.355296779019
1542252966881061678,1168,121176000000,/ndt_map,-10.1374578476,-546.687744141,1.92913246155,0.0718271234983,-0.0208732499347,0.931769939861,0.355260388976
1542252966980791783,1169,121279700000,/ndt_map,-10.1585416794,-546.668823242,1.93264842033,0.071810650452,-0.0208329357448,0.931784996506,0.355226582285
1542252967087907181,1170,121383399000,/ndt_map,-10.1830806732,-546.646728516,1.93793320656,0.0717103477754,-0.0208243892995,0.931802379713,0.355201788727
1542252967183906694,1171,121487099000,/ndt_map,-10.2083482742,-546.624755859,1.9447003603,0.0717157199103,-0.0208414435362,0.931806601529,0.355188617393
1542252967287325141,1172,121590900000,/ndt_map,-10.236246109,-546.597290039,1.95106959343,0.0716100742256,-0.0208476541716,0.931817507796,0.35518094203
1542252967382280508,1173,121694500000,/ndt_map,-10.2669296265,-546.568603516,1.95815598965,0.0715244562333,-0.0208360713161,0.931817787648,0.355198122167
1542252967508847792,1174,121798199000,/ndt_map,-10.3103466034,-546.532470703,1.96717846394,0.071305409121,-0.020811046404,0.931801116363,0.355287362592
1542252967579497896,1175,121902000000,/ndt_map,-10.3544244766,-546.498291016,1.97685909271,0.0712814729652,-0.02086222121,0.931778623649,0.355348169492
1542252967683463159,1176,122005600000,/ndt_map,-10.3991098404,-546.46270752,1.98660421371,0.0712656537782,-0.0209341767375,0.931772650555,0.355362761487
1542252967789819839,1177,122109399000,/ndt_map,-10.445356369,-546.421203613,1.99683773518,0.0713195611311,-0.0210397915994,0.931794831571,0.355287504086
1542252967895874433,1178,122213099000,/ndt_map,-10.4961338043,-546.373962402,2.00707602501,0.0713328601352,-0.0209937561135,0.931857085922,0.355124248554
1542252967980553076,1179,122316800000,/ndt_map,-10.5473775864,-546.324707031,2.01824736595,0.0713357239742,-0.0209017830217,0.931906416304,0.354999676393
1542252968093452258,1180,122420500000,/ndt_map,-10.6043434143,-546.270568848,2.03115820885,0.0714876878703,-0.0207787436923,0.931879824595,0.355046072807
1542252968197902298,1181,122524299000,/ndt_map,-10.6731472015,-546.211425781,2.04581356049,0.0716188585217,-0.0206882937912,0.931834842423,0.355143007943
1542252968292720388,1182,122628000000,/ndt_map,-10.7439203262,-546.153442383,2.06081271172,0.0716336629896,-0.0206524994671,0.93181894703,0.355183815614
1542252968381772222,1183,122731600000,/ndt_map,-10.8154964447,-546.093444824,2.07629203796,0.0716204600739,-0.0206285830523,0.931834394669,0.355147288334
1542252968486013367,1184,122835200000,/ndt_map,-10.8883724213,-546.031188965,2.09216737747,0.0715073032222,-0.0205452237544,0.931870901891,0.355079198886
1542252968589425166,1185,122938999000,/ndt_map,-10.9643726349,-545.964660645,2.10897779465,0.0711770066668,-0.0206162011037,0.931913675725,0.355029146557
1542252968686595199,1186,123042599000,/ndt_map,-11.0416870117,-545.896118164,2.12437367439,0.0710478095727,-0.0206665906677,0.931943472336,0.354973888641
1542252968782393140,1187,123146199000,/ndt_map,-11.118303299,-545.827331543,2.13782215118,0.0711317397893,-0.0207458869471,0.931955855998,0.354919941287
1542252968892757241,1188,123250000000,/ndt_map,-11.1981964111,-545.753540039,2.15510964394,0.0714510180206,-0.0205970688474,0.931930864656,0.354930114653
1542252969002028906,1189,123353600000,/ndt_map,-11.2851371765,-545.672180176,2.17802882195,0.0717111828006,-0.020355725945,0.931863530202,0.355068287779
1542252969111228357,1190,123457400000,/ndt_map,-11.3705291748,-545.595703125,2.19757556915,0.0717728279221,-0.0199169792674,0.931847843181,0.355121918234
1542252969183973382,1191,123561000000,/ndt_map,-11.4570922852,-545.51953125,2.21681880951,0.0718170864949,-0.01946359047,0.931857341776,0.355113181349
1542252969293027571,1192,123664799000,/ndt_map,-11.5400829315,-545.439453125,2.23467254639,0.0718336210521,-0.0184251147876,0.931869294835,0.35513385951
1542252969381982930,1193,123768500000,/ndt_map,-11.6224279404,-545.360290527,2.25371909142,0.0718061728363,-0.0180079825674,0.931869454742,0.355160326992
1542252969498582828,1194,123872100000,/ndt_map,-11.7049751282,-545.295227051,2.27088236809,0.0715019222556,-0.0174861071421,0.931939858739,0.355063078849
1542252969604329028,1195,123975899000,/ndt_map,-11.7770757675,-545.230407715,2.28603649139,0.0715272728623,-0.0174135507051,0.931930153121,0.355087067428
1542252969680884654,1196,124079599000,/ndt_map,-11.8479690552,-545.165771484,2.30109906197,0.0714379024931,-0.0174581343091,0.931941425699,0.355073242698
